Start time:      2021/4/2 下午 03:00:03

Time	  Height	       P	       T	       U	      WS	      WD	  Ascent
2025.8,	    6945,	   434.6,	   -12.7,	    12.9,	    11.1,	   306.1,	     238
2026.8,	    6949,	   434.4,	   -12.7,	    12.7,	    11.1,	   306.0,	     220
2027.8,	    6953,	   434.3,	   -12.7,	    12.3,	    11.1,	   305.8,	     202
2028.8,	    6956,	   434.0,	   -12.7,	    11.7,	    11.1,	   305.7,	     186
2029.8,	    6958,	   433.9,	   -12.6,	    11.3,	    11.0,	   305.5,	     161
2030.8,	    6961,	   433.8,	   -12.6,	    11.1,	    11.0,	   305.4,	     152
2031.8,	    6964,	   433.6,	   -12.6,	    11.1,	    11.0,	   305.2,	     167
2032.8,	    6967,	   433.4,	   -12.6,	    11.1,	    11.0,	   305.0,	     185
2033.8,	    6970,	   433.3,	   -12.7,	    11.1,	    11.0,	   304.9,	     198
2034.8,	    6973,	   433.1,	   -12.7,	    11.1,	    11.0,	   304.7,	     207
2035.8,	    6977,	   432.9,	   -12.7,	    10.8,	    11.1,	   304.5,	     217
2036.8,	    6981,	   432.6,	   -12.7,	    10.3,	    11.1,	   304.4,	     226
2037.8,	    6985,	   432.4,	   -12.7,	     9.7,	    11.1,	   304.2,	     230
2038.8,	    6989,	   432.2,	   -12.7,	     9.2,	    11.1,	   304.1,	     233
2039.8,	    6993,	   432.0,	   -12.7,	     8.9,	    11.1,	   304.0,	     236
2040.8,	    6996,	   431.8,	   -12.7,	     8.8,	    11.1,	   303.9,	     236
2041.8,	    7000,	   431.5,	   -12.8,	     8.7,	    11.1,	   303.7,	     218
2042.8,	    7003,	   431.3,	   -12.8,	     8.7,	    11.1,	   303.6,	     177
2043.8,	    7005,	   431.2,	   -12.8,	     8.6,	    11.2,	   303.5,	     126
2044.8,	    7007,	   431.2,	   -12.8,	     8.4,	    11.2,	   303.4,	     112
2045.8,	    7010,	   431.1,	   -12.8,	     8.2,	    11.2,	   303.2,	     147
2046.8,	    7013,	   430.8,	   -12.8,	     7.8,	    11.2,	   303.0,	     209
2047.8,	    7017,	   430.5,	   -12.8,	     7.3,	    11.3,	   302.8,	     226
2048.8,	    7020,	   430.4,	   -12.9,	     6.9,	    11.3,	   302.6,	     184
2049.8,	    7023,	   430.3,	   -12.8,	     6.4,	    11.3,	   302.4,	     164
2050.8,	    7026,	   430.1,	   -12.8,	     5.9,	    11.4,	   302.2,	     198
2051.8,	    7030,	   429.8,	   -12.8,	     5.4,	    11.4,	   302.0,	     239
2052.8,	    7034,	   429.6,	   -12.8,	     5.0,	    11.4,	   301.9,	     263
2053.8,	    7039,	   429.4,	   -12.8,	     4.9,	    11.5,	   301.7,	     282
2054.8,	    7044,	   429.1,	   -12.8,	     4.8,	    11.5,	   301.6,	     280
2055.8,	    7048,	   428.8,	   -12.9,	     4.9,	    11.6,	   301.5,	     253
2056.8,	    7052,	   428.7,	   -12.9,	     4.9,	    11.6,	   301.3,	     225
2057.8,	    7055,	   428.4,	   -12.9,	     5.0,	    11.7,	   301.1,	     227
2058.8,	    7059,	   428.2,	   -12.9,	     5.0,	    11.7,	   301.0,	     238
2059.8,	    7063,	   428.0,	   -13.0,	     5.1,	    11.8,	   300.8,	     239
2060.8,	    7067,	   427.8,	   -13.0,	     5.1,	    11.8,	   300.7,	     237
2061.8,	    7071,	   427.6,	   -13.0,	     5.1,	    11.9,	   300.6,	     234
2062.8,	    7075,	   427.4,	   -13.1,	     5.1,	    11.9,	   300.5,	     229
2063.8,	    7079,	   427.2,	   -13.1,	     5.1,	    12.0,	   300.4,	     223
2064.8,	    7082,	   427.1,	   -13.1,	     5.2,	    12.0,	   300.3,	     216
2065.8,	    7086,	   426.9,	   -13.2,	     5.3,	    12.1,	   300.3,	     207
2066.8,	    7089,	   426.7,	   -13.2,	     5.3,	    12.1,	   300.2,	     197
2067.8,	    7092,	   426.5,	   -13.2,	     5.3,	    12.2,	   300.2,	     186
2068.8,	    7095,	   426.3,	   -13.3,	     5.3,	    12.2,	   300.1,	     174
2069.8,	    7098,	   426.1,	   -13.3,	     5.2,	    12.2,	   300.1,	     160
2070.8,	    7100,	   425.9,	   -13.3,	     5.2,	    12.3,	   300.1,	     145
2071.8,	    7102,	   425.7,	   -13.3,	     5.2,	    12.3,	   300.1,	     128
2072.8,	    7104,	   425.7,	   -13.4,	     5.2,	    12.4,	   300.2,	     120
2073.8,	    7107,	   425.6,	   -13.4,	     5.2,	    12.4,	   300.2,	     146
2074.8,	    7110,	   425.4,	   -13.4,	     5.2,	    12.5,	   300.2,	     191
2075.8,	    7114,	   425.1,	   -13.4,	     5.2,	    12.5,	   300.3,	     227
2076.8,	    7118,	   424.9,	   -13.5,	     5.2,	    12.5,	   300.3,	     240
2077.8,	    7122,	   424.7,	   -13.5,	     5.1,	    12.6,	   300.4,	     251
2078.8,	    7127,	   424.5,	   -13.5,	     5.0,	    12.6,	   300.5,	     279
2079.8,	    7132,	   424.1,	   -13.5,	     4.8,	    12.6,	   300.6,	     301
2080.8,	    7137,	   423.9,	   -13.5,	     4.5,	    12.6,	   300.6,	     291
2081.8,	    7141,	   423.7,	   -13.5,	     4.1,	    12.6,	   300.7,	     275
2082.8,	    7146,	   423.5,	   -13.5,	     3.7,	    12.7,	   300.8,	     258
2083.8,	    7150,	   423.3,	   -13.5,	     3.4,	    12.7,	   300.9,	     243
2084.8,	    7153,	   423.1,	   -13.5,	     3.1,	    12.7,	   301.0,	     227
2085.8,	    7157,	   422.8,	   -13.5,	     2.7,	    12.7,	   301.1,	     212
2086.8,	    7160,	   422.6,	   -13.5,	     2.3,	    12.7,	   301.2,	     197
2087.8,	    7163,	   422.4,	   -13.5,	     2.1,	    12.7,	   301.3,	     183
2088.8,	    7166,	   422.2,	   -13.5,	     1.9,	    12.7,	   301.4,	     166
2089.8,	    7168,	   422.1,	   -13.5,	     1.8,	    12.7,	   301.6,	     138
2090.8,	    7171,	   422.1,	   -13.5,	     1.8,	    12.7,	   301.7,	     148
2091.8,	    7174,	   421.8,	   -13.5,	     1.7,	    12.7,	   301.9,	     189
2092.8,	    7177,	   421.6,	   -13.6,	     1.6,	    12.7,	   302.0,	     185
2093.8,	    7180,	   421.5,	   -13.6,	     1.6,	    12.7,	   302.2,	     153
2094.8,	    7182,	   421.4,	   -13.6,	     1.5,	    12.7,	   302.4,	     153
2095.8,	    7185,	   421.2,	   -13.6,	     1.5,	    12.7,	   302.5,	     180
2096.8,	    7188,	   421.0,	   -13.7,	     1.5,	    12.7,	   302.7,	     195
2097.8,	    7191,	   420.8,	   -13.7,	     1.4,	    12.7,	   302.9,	     180
2098.8,	    7194,	   420.6,	   -13.7,	     1.4,	    12.7,	   303.1,	     137
2100.8,	    7198,	   420.6,	   -13.7,	     1.4,	    12.7,	   303.4,	     134
2101.8,	    7202,	   420.2,	   -13.8,	     1.4,	    12.8,	   303.6,	     227
2102.8,	    7206,	   419.9,	   -13.8,	     1.4,	    12.8,	   303.8,	     220
2103.8,	    7208,	   419.9,	   -13.8,	     1.4,	    12.8,	   304.1,	     139
2105.8,	    7214,	   419.7,	   -13.8,	     1.4,	    12.8,	   304.5,	     169
2106.8,	    7218,	   419.2,	   -13.8,	     1.4,	    12.9,	   304.7,	     255
2107.8,	    7221,	   419.1,	   -13.8,	     1.4,	    12.9,	   304.8,	     199
2108.8,	    7224,	   419.0,	   -13.8,	     1.4,	    12.9,	   305.0,	     150
2109.8,	    7226,	   418.8,	   -13.8,	     1.5,	    13.0,	   305.2,	     139
2111.8,	    7234,	   418.5,	   -13.8,	     1.6,	    13.0,	   305.6,	     236
2112.8,	    7239,	   418.0,	   -13.8,	     1.7,	    13.1,	   305.8,	     285
2113.8,	    7242,	   418.0,	   -13.8,	     1.7,	    13.2,	   306.1,	     166
2115.8,	    7245,	   418.0,	   -13.8,	     1.8,	    13.3,	   306.5,	     109
2116.8,	    7249,	   417.6,	   -13.8,	     1.9,	    13.3,	   306.7,	     206
2117.8,	    7253,	   417.4,	   -13.9,	     2.0,	    13.4,	   306.9,	     243
2118.8,	    7257,	   417.3,	   -13.9,	     2.1,	    13.4,	   307.1,	     264
2119.8,	    7262,	   416.9,	   -13.9,	     2.1,	    13.5,	   307.3,	     266
2120.8,	    7265,	   416.7,	   -13.8,	     2.0,	    13.6,	   307.5,	     220
2121.8,	    7268,	   416.7,	   -13.8,	     1.9,	    13.6,	   307.8,	     174
2122.8,	    7271,	   416.5,	   -13.8,	     1.7,	    13.7,	   308.0,	     167
2123.8,	    7274,	   416.3,	   -13.8,	     1.5,	    13.8,	   308.2,	     173
2124.8,	    7277,	   416.1,	   -13.8,	     1.5,	    13.8,	   308.4,	     179
2125.8,	    7280,	   415.9,	   -13.8,	     1.4,	    13.9,	   308.7,	     185
2126.8,	    7283,	   415.7,	   -13.8,	     1.3,	    14.0,	   308.9,	     191
2127.8,	    7286,	   415.5,	   -13.8,	     1.3,	    14.0,	   309.1,	     197
2128.8,	    7290,	   415.3,	   -13.8,	     1.3,	    14.1,	   309.3,	     203
2129.8,	    7293,	   415.1,	   -13.8,	     1.3,	    14.2,	   309.5,	     210
2130.8,	    7297,	   414.9,	   -13.8,	     1.4,	    14.2,	   309.7,	     218
2131.8,	    7301,	   414.7,	   -13.8,	     1.4,	    14.3,	   309.9,	     225
2132.8,	    7305,	   414.5,	   -13.8,	     1.3,	    14.3,	   310.1,	     233
2133.8,	    7309,	   414.4,	   -13.8,	     1.3,	    14.4,	   310.3,	     241
2134.8,	    7313,	   414.2,	   -13.8,	     1.3,	    14.5,	   310.5,	     249
2135.8,	    7317,	   414.0,	   -13.8,	     1.3,	    14.5,	   310.7,	     258
2136.8,	    7321,	   413.7,	   -13.8,	     1.3,	    14.6,	   310.9,	     259
2137.8,	    7325,	   413.5,	   -13.8,	     1.3,	    14.6,	   311.1,	     222
2138.8,	    7328,	   413.3,	   -13.8,	     1.4,	    14.7,	   311.3,	     165
2139.8,	    7330,	   413.3,	   -13.8,	     1.4,	    14.7,	   311.5,	     120
2140.8,	    7331,	   413.2,	   -13.8,	     1.4,	    14.8,	   311.6,	      95
2141.8,	    7333,	   413.1,	   -13.9,	     1.5,	    14.8,	   311.7,	      91
2142.8,	    7335,	   413.0,	   -13.9,	     1.5,	    14.8,	   311.9,	     108
2143.8,	    7337,	   412.8,	   -13.9,	     1.6,	    14.9,	   312.0,	     140
2144.8,	    7340,	   412.7,	   -13.9,	     1.6,	    14.9,	   312.2,	     181
2145.8,	    7344,	   412.5,	   -13.9,	     1.6,	    14.9,	   312.3,	     225
2146.8,	    7348,	   412.2,	   -14.0,	     1.6,	    14.9,	   312.5,	     261
2147.8,	    7353,	   412.0,	   -14.0,	     1.7,	    15.0,	   312.6,	     286
2148.8,	    7358,	   411.7,	   -14.0,	     1.7,	    15.0,	   312.7,	     288
2149.8,	    7362,	   411.5,	   -14.0,	     1.7,	    15.0,	   312.8,	     258
2150.8,	    7366,	   411.3,	   -14.1,	     1.7,	    15.0,	   312.9,	     224
2151.8,	    7369,	   411.1,	   -14.1,	     1.7,	    15.0,	   313.0,	     201
2152.8,	    7372,	   410.9,	   -14.1,	     1.6,	    15.1,	   313.1,	     173
2153.8,	    7374,	   410.7,	   -14.1,	     1.6,	    15.1,	   313.1,	     126
2156.8,	    7381,	   410.5,	   -14.2,	     1.4,	    15.1,	   313.3,	     133
2157.8,	    7386,	   410.1,	   -14.2,	     1.4,	    15.1,	   313.3,	     280
2158.8,	    7390,	   409.9,	   -14.2,	     1.4,	    15.1,	   313.3,	     271
2159.8,	    7394,	   409.7,	   -14.2,	     1.4,	    15.1,	   313.4,	     228
2160.8,	    7397,	   409.6,	   -14.3,	     1.4,	    15.1,	   313.4,	     193
2161.8,	    7400,	   409.4,	   -14.3,	     1.5,	    15.1,	   313.4,	     178
2162.8,	    7403,	   409.2,	   -14.3,	     1.5,	    15.1,	   313.4,	     178
2163.8,	    7406,	   409.1,	   -14.3,	     1.6,	    15.1,	   313.4,	     179
2164.8,	    7409,	   408.9,	   -14.4,	     1.7,	    15.1,	   313.4,	     179
2165.8,	    7412,	   408.7,	   -14.4,	     1.8,	    15.1,	   313.4,	     180
2166.8,	    7415,	   408.5,	   -14.4,	     1.9,	    15.1,	   313.4,	     182
2167.8,	    7418,	   408.3,	   -14.4,	     2.1,	    15.1,	   313.4,	     183
2168.8,	    7421,	   408.1,	   -14.4,	     2.1,	    15.1,	   313.4,	     185
2169.8,	    7424,	   408.0,	   -14.5,	     2.1,	    15.1,	   313.4,	     187
2170.8,	    7428,	   407.8,	   -14.5,	     2.1,	    15.1,	   313.4,	     189
2171.8,	    7431,	   407.6,	   -14.5,	     2.0,	    15.1,	   313.4,	     191
2172.8,	    7434,	   407.4,	   -14.6,	     1.8,	    15.1,	   313.4,	     194
2173.8,	    7437,	   407.2,	   -14.6,	     1.6,	    15.1,	   313.4,	     197
2174.8,	    7441,	   407.1,	   -14.6,	     1.5,	    15.2,	   313.3,	     200
2175.8,	    7444,	   406.9,	   -14.6,	     1.5,	    15.2,	   313.3,	     204
2176.8,	    7447,	   406.7,	   -14.7,	     1.5,	    15.2,	   313.3,	     207
2177.8,	    7451,	   406.5,	   -14.7,	     1.5,	    15.2,	   313.3,	     211
2178.8,	    7455,	   406.3,	   -14.7,	     1.6,	    15.2,	   313.3,	     215
2179.8,	    7458,	   406.1,	   -14.7,	     1.6,	    15.2,	   313.2,	     220
2180.8,	    7462,	   406.0,	   -14.8,	     1.6,	    15.2,	   313.2,	     225
2181.8,	    7466,	   405.8,	   -14.8,	     1.7,	    15.2,	   313.2,	     230
2182.8,	    7470,	   405.6,	   -14.8,	     1.8,	    15.2,	   313.2,	     235
2183.8,	    7474,	   405.4,	   -14.9,	     1.8,	    15.2,	   313.1,	     240
2184.8,	    7478,	   405.2,	   -14.9,	     1.9,	    15.2,	   313.1,	     246
2185.8,	    7482,	   405.0,	   -14.9,	     1.9,	    15.2,	   313.1,	     252
2186.8,	    7486,	   404.7,	   -15.0,	     1.9,	    15.2,	   313.1,	     251
2187.8,	    7490,	   404.6,	   -15.0,	     2.0,	    15.2,	   313.0,	     226
2188.8,	    7494,	   404.4,	   -15.0,	     2.0,	    15.2,	   313.0,	     211
2189.8,	    7497,	   404.2,	   -15.1,	     2.0,	    15.2,	   313.0,	     215
2190.8,	    7501,	   404.0,	   -15.1,	     2.0,	    15.2,	   312.9,	     235
2191.8,	    7505,	   403.8,	   -15.1,	     2.0,	    15.3,	   312.9,	     245
2192.8,	    7509,	   403.6,	   -15.1,	     2.1,	    15.3,	   312.9,	     235
2193.8,	    7513,	   403.3,	   -15.2,	     2.1,	    15.3,	   312.8,	     202
2194.8,	    7515,	   403.3,	   -15.2,	     2.0,	    15.3,	   312.8,	     156
2195.8,	    7517,	   403.1,	   -15.2,	     2.0,	    15.3,	   312.7,	     136
2196.8,	    7520,	   403.0,	   -15.2,	     2.0,	    15.3,	   312.7,	     129
2197.8,	    7522,	   402.9,	   -15.3,	     2.0,	    15.3,	   312.6,	     157
2198.8,	    7526,	   402.7,	   -15.3,	     2.0,	    15.4,	   312.5,	     211
2199.8,	    7530,	   402.4,	   -15.3,	     2.0,	    15.4,	   312.5,	     240
2200.8,	    7534,	   402.2,	   -15.4,	     2.0,	    15.4,	   312.4,	     232
2201.8,	    7537,	   402.1,	   -15.4,	     1.9,	    15.4,	   312.3,	     218
2202.8,	    7541,	   401.9,	   -15.4,	     1.9,	    15.5,	   312.3,	     207
2203.8,	    7544,	   401.7,	   -15.4,	     1.9,	    15.5,	   312.2,	     197
2204.8,	    7547,	   401.5,	   -15.5,	     2.0,	    15.5,	   312.1,	     190
2205.8,	    7550,	   401.4,	   -15.5,	     2.0,	    15.5,	   312.1,	     184
2206.8,	    7553,	   401.2,	   -15.5,	     2.0,	    15.5,	   312.0,	     181
2207.8,	    7556,	   401.0,	   -15.5,	     2.0,	    15.6,	   312.0,	     179
2208.8,	    7559,	   400.8,	   -15.6,	     2.0,	    15.6,	   311.9,	     180
2209.8,	    7562,	   400.7,	   -15.6,	     2.0,	    15.6,	   311.9,	     182
2210.8,	    7565,	   400.5,	   -15.6,	     2.0,	    15.6,	   311.9,	     186
2211.8,	    7569,	   400.3,	   -15.7,	     2.0,	    15.7,	   311.8,	     192
2212.8,	    7572,	   400.1,	   -15.7,	     2.0,	    15.7,	   311.8,	     200
2213.8,	    7575,	   399.9,	   -15.7,	     1.8,	    15.7,	   311.8,	     211
2214.8,	    7579,	   399.8,	   -15.7,	     1.7,	    15.7,	   311.8,	     223
2215.8,	    7583,	   399.6,	   -15.7,	     1.6,	    15.7,	   311.8,	     237
2216.8,	    7587,	   399.5,	   -15.7,	     1.5,	    15.7,	   311.8,	     258
2217.8,	    7592,	   399.2,	   -15.7,	     1.5,	    15.8,	   311.9,	     295
2218.8,	    7597,	   398.9,	   -15.7,	     1.4,	    15.8,	   311.9,	     299
2219.8,	    7602,	   398.6,	   -15.7,	     1.4,	    15.8,	   311.9,	     257
2220.8,	    7605,	   398.5,	   -15.8,	     1.4,	    15.8,	   312.0,	     184
2221.8,	    7607,	   398.4,	   -15.8,	     1.5,	    15.8,	   312.1,	     155
2222.8,	    7611,	   398.2,	   -15.8,	     1.5,	    15.8,	   312.2,	     190
2223.8,	    7614,	   398.0,	   -15.8,	     1.5,	    15.9,	   312.4,	     235
2224.8,	    7619,	   397.8,	   -15.8,	     1.5,	    15.9,	   312.6,	     273
2225.8,	    7624,	   397.5,	   -15.8,	     1.5,	    15.9,	   312.7,	     303
2226.8,	    7627,	   397.2,	   -15.9,	     1.5,	    15.9,	   312.9,	     188
2227.8,	    7631,	   396.9,	   -15.9,	     1.5,	    15.9,	   313.1,	     209
2228.8,	    7634,	   396.9,	   -15.9,	     1.5,	    15.9,	   313.3,	     185
2229.8,	    7637,	   396.8,	   -15.9,	     1.5,	    15.9,	   313.5,	     166
2230.8,	    7639,	   396.7,	   -16.0,	     1.5,	    15.9,	   313.7,	     152
2231.8,	    7641,	   396.6,	   -16.0,	     1.6,	    15.9,	   313.9,	     143
2232.8,	    7644,	   396.4,	   -16.0,	     1.7,	    15.9,	   314.2,	     140
